Datetime,MACD,Single Line
2021-12-16 10:59:59-05:00,-1.0196899271113011,-0.23414225878996767
2021-12-16 11:04:59-05:00,-1.4420805778776753,-0.5075725374579387
2021-12-16 11:08:13-05:00,-1.7024291593361909,-0.7563093198998294
2021-12-16 11:14:59-05:00,-1.9239897008999947,-0.9689848252858773
2021-12-16 11:19:58-05:00,-1.856780437157738,-1.1294099106265958
2021-12-16 11:24:59-05:00,-1.8240267598273476,-1.2544460762574061
2021-12-16 11:29:59-05:00,-1.7035758219253125,-1.3351091425562345
2021-12-16 11:34:59-05:00,-2.139649066937409,-1.5409342893993085
2021-12-16 11:39:58-05:00,-2.1760792634312907,-1.662868076317525
2021-12-16 11:45:00-05:00,-2.194959009447132,-1.7696556734795927
2021-12-16 11:49:59-05:00,-2.1798986238974294,-1.8505875672058025
2021-12-16 11:54:57-05:00,-2.1980172336997157,-1.921094801252447
2021-12-16 11:59:59-05:00,-2.337490882899772,-2.024105630993385
2021-12-16 12:04:58-05:00,-2.3314104968455354,-2.0803335089893165
2021-12-16 12:09:59-05:00,-2.551976982154656,-2.2076170426658965
2021-12-16 12:14:59-05:00,-2.5270008932556607,-2.267409388816616
2021-12-16 12:19:58-05:00,-2.397748754761551,-2.286457085278384
2021-12-16 12:25:00-05:00,-2.4265915315032203,-2.322048616602166
2021-12-16 12:30:00-05:00,-2.2636807087666853,-2.3009492315272313
2021-12-16 12:34:59-05:00,-2.0507996716158345,-2.2422280925882108
2021-12-16 12:39:58-05:00,-1.9139099654187248,-2.1769537619791692
2021-12-16 12:44:57-05:00,-1.8693216523173533,-2.1236164426109077
2021-12-16 12:49:58-05:00,-1.7136153762604067,-2.0362557637069045
2021-12-16 12:54:59-05:00,-1.6205783022974174,-1.9564385250752936
2021-12-16 12:59:58-05:00,-1.5264798521216676,-1.8691435715991322
2021-12-16 13:04:56-05:00,-1.3169806657892877,-1.7485003200311775
2021-12-16 13:09:58-05:00,-1.045695696883456,-1.5991313580975086
2021-12-16 13:14:59-05:00,-0.817630898297864,-1.4285750211027692
2021-12-16 13:19:59-05:00,-0.6192859323904258,-1.2628592512764139
2021-12-16 13:25:00-05:00,-0.5491685877112218,-1.129348724746504
2021-12-16 13:29:59-05:00,-0.48624658674350485,-1.0039191803367864
2021-12-16 13:34:59-05:00,-0.6702376464369877,-0.9601574662384571
2021-12-16 13:39:56-05:00,-0.6317499848826742,-0.8896257651952174
2021-12-16 13:44:59-05:00,-0.6400527767077051,-0.841935746550103
2021-12-16 13:49:57-05:00,-0.5063397069348525,-0.7613350167517282
2021-12-16 13:54:59-05:00,-0.6244679109355502,-0.7494087189955072
2021-12-16 13:59:59-05:00,-0.6935290951130355,-0.7435893647318351
2021-12-16 14:04:56-05:00,-0.5686957675983422,-0.6913765712919298
2021-12-16 14:09:58-05:00,-0.7240248370637232,-0.7192508754129914
2021-12-16 14:14:58-05:00,-0.8257594949089366,-0.7475723865272843
2021-12-16 14:19:59-05:00,-1.0779662485232393,-0.8331793484742028
2021-12-16 14:25:00-05:00,-1.254088474377511,-0.9257666222130659
2021-12-16 14:30:00-05:00,-1.2257496953309328,-0.9756847039449957
2021-12-16 14:34:58-05:00,-1.4086290625311904,-1.07784510121423
2021-12-16 14:39:59-05:00,-1.2998228492310204,-1.1053288141010618
2021-12-16 14:44:59-05:00,-1.2576886449646167,-1.1390233548799977
2021-12-16 14:49:59-05:00,-1.4674780509924403,-1.22794129063026
2021-12-16 14:55:00-05:00,-1.3880003345002478,-1.2505082098031304
2021-12-16 15:00:00-05:00,-1.2510300151536171,-1.2405627689679575
2021-12-16 15:05:00-05:00,-1.0963811725792425,-1.2025193409106896
2021-12-16 15:10:00-05:00,-1.184515046563945,-1.2155759673511655
2021-12-16 15:14:58-05:00,-1.1452072703829117,-1.2013479737453305
2021-12-16 15:19:58-05:00,-0.8697499070727304,-1.1132484013652217
2021-12-16 15:25:00-05:00,-0.5865505156203881,-0.9934871384078531
2021-12-16 15:29:58-05:00,-0.4017504201042925,-0.8727150818731967
2021-12-16 15:34:59-05:00,-0.20841787286622093,-0.734813795342462
2021-12-16 15:39:59-05:00,-0.0549851473159606,-0.5953322302525268
2021-12-16 15:44:59-05:00,-0.17088322559902736,-0.5310832035000491
2021-12-16 15:49:59-05:00,-0.27418642343502597,-0.48955660589012895
2021-12-16 15:55:00-05:00,-0.2539848753213505,-0.43912361661398064
2021-12-17 10:13:47-05:00,-0.2376332808877919,-0.17228657786713453
2021-12-17 10:18:47-05:00,-0.5933874391260474,-0.3093843857366253
2021-12-17 10:23:47-05:00,-0.649688251948362,-0.3511564505751188
2021-12-17 10:28:46-05:00,-0.39903152719142554,-0.3294121810952498
2021-12-17 10:33:47-05:00,-0.0631181705367112,-0.24311842937979142
2021-12-17 10:38:45-05:00,0.12431805917054817,-0.15647881899192062
2021-12-17 10:43:45-05:00,0.46531898812401096,0.00798796132373955
2021-12-17 10:48:46-05:00,0.6297921454308266,0.11440311950060349
2021-12-17 10:53:46-05:00,0.9618634849792898,0.30214021007538905
2021-12-17 10:58:46-05:00,0.8809944382715003,0.40848560851504534
2021-12-17 11:03:47-05:00,0.8515760221874871,0.4914288303070998
2021-12-17 11:06:26-05:00,0.6814984682129648,0.49233704477769924
2021-12-17 11:13:47-05:00,0.9805626159141525,0.617577933129277
2021-12-17 11:18:46-05:00,0.9083203341745616,0.6680141215346935
2021-12-17 11:23:47-05:00,0.8205653540110234,0.6875097067924021
2021-12-17 11:28:47-05:00,0.7154890965131244,0.6765715032989851
2021-12-17 11:33:47-05:00,0.6421851746866309,0.6680985487352015
2021-12-17 11:38:46-05:00,0.18805065525134523,0.510256326120565
2021-12-17 11:43:47-05:00,-0.1490308213942626,0.36308879757555235
2021-12-17 11:48:47-05:00,-0.3504936843185078,0.2137751258059677
2021-12-17 11:53:46-05:00,-0.3577645666453009,0.11378952556403689
2021-12-17 11:58:46-05:00,-0.478276542879712,-0.01757938707527648
2021-12-17 12:03:45-05:00,-0.48418677316533376,-0.08708990788363216
2021-12-17 12:08:48-05:00,-0.6396915935201832,-0.20413330707644622
2021-12-17 12:13:46-05:00,-0.5663596748512987,-0.25224542076335155
2021-12-17 12:18:47-05:00,-0.41068654354432965,-0.2475782412821161
2021-12-17 12:23:47-05:00,-0.5858428537455325,-0.3446644280644837
2021-12-17 12:28:47-05:00,-0.7514291837209726,-0.448606342239412
2021-12-17 12:33:47-05:00,-0.632858688197075,-0.46208313682765023
2021-12-17 12:38:46-05:00,-0.7331431924779963,-0.5343128981082811
2021-12-17 12:43:46-05:00,-0.8305194362555426,-0.6045894066936199
2021-12-17 12:48:46-05:00,-1.0510389066589028,-0.713887987537156
2021-12-17 12:53:47-05:00,-1.0730894069782266,-0.7729648156764684
2021-12-17 12:58:46-05:00,-0.9917513014984252,-0.7953488466056875
2021-12-17 13:03:46-05:00,-0.9249275329623288,-0.8160026836877148
2021-12-17 13:08:45-05:00,-1.0339546886559106,-0.8733193506638841
2021-12-17 13:13:47-05:00,-0.9793731372187153,-0.886648149613271
2021-12-17 13:18:45-05:00,-0.9370507321985428,-0.8936696673339471
2021-12-17 13:23:47-05:00,-0.7527124029511469,-0.8449030822154049
2021-12-17 13:28:45-05:00,-0.6136671723597829,-0.795749540303698
2021-12-17 13:33:45-05:00,-0.5071110876603484,-0.7293753612306498
2021-12-17 13:38:45-05:00,-0.47008018530368645,-0.677755312459958
2021-12-17 13:43:45-05:00,-0.5736361763955529,-0.6818895889099155
2021-12-17 13:48:45-05:00,-0.45749875299395626,-0.6259082863080202
2021-12-17 13:53:43-05:00,-0.3499637649738361,-0.560258431434907
2021-12-17 13:58:47-05:00,-0.24009576504215602,-0.4947333370291285
2021-12-17 14:03:45-05:00,-0.22467316019645978,-0.4385436914653176
2021-12-17 14:08:43-05:00,-0.10948940362550275,-0.3666639094047023
2021-12-17 14:13:47-05:00,0.05899313426743902,-0.2658096568774079
2021-12-17 14:18:47-05:00,0.14189472130277636,-0.18707395815556022
2021-12-17 14:23:47-05:00,0.17723685230913588,-0.1223336990212492
2021-12-17 14:28:46-05:00,-0.015494121843232733,-0.12345883343406504
2021-12-17 14:33:43-05:00,0.004763978009805214,-0.09311874701524403
2021-12-17 14:38:46-05:00,-0.027829035567378924,-0.0833011760427068
2021-12-17 14:43:47-05:00,0.07925200894572981,-0.03938850890223135
2021-12-17 14:48:46-05:00,0.2033681540891621,0.021526717847535147
2021-12-17 14:53:47-05:00,0.01501173577452164,-0.0065157781573056284
2021-12-17 14:58:46-05:00,0.028602765326468216,-0.0022070893708470377
2021-12-17 15:03:46-05:00,0.07305752293575551,0.015460883774919507
2021-12-17 15:08:46-05:00,0.039241073173002405,0.002266776382547353
2021-12-17 15:13:47-05:00,-0.018082680112740945,-0.006196882519841377
2021-12-17 15:18:47-05:00,-0.14579103072122734,-0.049575035142713615
2021-12-17 15:23:46-05:00,0.012042203865860301,-0.01140963933783629
2021-12-17 15:28:46-05:00,-0.09537984777347219,-0.04286206834780085
2021-12-17 15:33:46-05:00,-0.3078053891656509,-0.1106844656687344
2021-12-17 15:38:47-05:00,-0.3816201123324845,-0.16547086105744924
2021-12-17 15:43:46-05:00,-0.3722683615362712,-0.1993334306886967
2021-12-17 15:48:47-05:00,-0.5335168562966714,-0.2839741199123166
2021-12-17 15:53:47-05:00,-0.8307876953703612,-0.4187905082378567
2021-12-17 15:58:47-05:00,-0.9039501265659169,-0.5252496810547066
2021-12-20 09:30:00-05:00,-1.4658291805147883,-0.65208626979829
2021-12-20 09:35:00-05:00,-1.7918146663142238,-0.8703545207716985
2021-12-20 09:40:01-05:00,-1.568040651431886,-0.963687431109579
2021-12-20 09:45:00-05:00,-1.4847316828831367,-1.05651006351557
2021-12-20 09:50:00-05:00,-1.6629355117958085,-1.2007409862956393
2021-12-20 09:55:00-05:00,-1.4732620983277798,-1.2358443896137623
2021-12-20 10:00:00-05:00,-1.3025717488701503,-1.2406381231281394
2021-12-20 10:05:01-05:00,-1.442684663602904,-1.303893874421097
2021-12-20 10:10:00-05:00,-1.3980505798042486,-1.3194175715839886
2021-12-20 10:15:00-05:00,-1.1592032632781297,-1.2646316986644002
2021-12-20 10:20:01-05:00,-0.7126578666388923,-1.1236045315292342
2021-12-20 10:25:01-05:00,-0.681402437509405,-1.0472824868090385
2021-12-20 10:30:01-05:00,-0.7212646015929636,-0.9936427452359112
2021-12-20 10:35:00-05:00,-0.6933069031059063,-0.9340862271838365
2021-12-20 10:40:00-05:00,-0.5482091298355272,-0.8473966260804935
2021-12-20 10:45:00-05:00,-0.4517102317370245,-0.7656480580380167
2021-12-20 10:50:00-05:00,-0.53618178239077,-0.7348133410139808
2021-12-20 10:54:59-05:00,-0.6921520757375674,-0.7415974830797791
2021-12-20 11:00:01-05:00,-0.9089345299212255,-0.7907653465078929
2021-12-20 11:05:00-05:00,-1.1889368989024547,-0.8883285098180062
2021-12-20 11:10:00-05:00,-1.2189845107738506,-0.9462273716010596
2021-12-20 11:14:59-05:00,-1.2720306827523018,-1.0106222530264584
2021-12-20 11:20:00-05:00,-1.3503290867257647,-1.0853656506256983
2021-12-20 11:25:01-05:00,-1.2917291425540043,-1.1186093792088228
2021-12-20 11:30:00-05:00,-1.4334880295828043,-1.1960491717079573
2021-12-20 11:34:59-05:00,-1.4996166617149242,-1.2595706624978082
2021-12-20 11:40:00-05:00,-1.664832468708255,-1.3568991010516813
2021-12-20 11:45:00-05:00,-1.5864668397402397,-1.3901010953477169
2021-12-20 11:49:57-05:00,-1.6191627171533014,-1.4383178600796473
2021-12-20 11:54:59-05:00,-1.3751012960794924,-1.4050526077318983
2021-12-20 11:59:59-05:00,-1.2451237407661324,-1.3695668643532057
2021-12-20 12:05:01-05:00,-1.1260740265531126,-1.319462937106573
2021-12-20 12:10:00-05:00,-1.1078694655813024,-1.2847572073329498
2021-12-20 12:15:00-05:00,-1.139527133943659,-1.2647731918538123
2021-12-20 12:20:00-05:00,-0.8387614447372016,-1.1558947384418898
2021-12-20 12:25:00-05:00,-0.838744393854256,-1.102828857325557
2021-12-20 12:30:00-05:00,-0.82192873121204,-1.0500948457246502
2021-12-20 12:35:00-05:00,-0.9269617420875989,-1.0388697785941083
2021-12-20 12:39:59-05:00,-0.9955192914839017,-1.0367212570428221
2021-12-20 12:45:00-05:00,-1.0010359441321839,-1.0284206204556197
2021-12-20 12:49:59-05:00,-0.9758000103162203,-1.0157265264726127
2021-12-20 12:55:00-05:00,-0.9289292027948477,-0.9960098579468166
2021-12-20 13:00:00-05:00,-1.0618401395120145,-1.0234826876568281
2021-12-20 13:05:01-05:00,-1.1207533733577293,-1.0469164700071194
2021-12-20 13:10:01-05:00,-1.057953249503612,-1.0418387809456002
2021-12-20 13:14:59-05:00,-0.9489768692361622,-1.0157371295510105
2021-12-20 13:20:00-05:00,-0.9790583831511981,-1.0161857797546556
2021-12-20 13:25:00-05:00,-0.9661869355861654,-1.0075788038314204
2021-12-20 13:29:59-05:00,-0.9471966541674419,-0.9971616954798256
2021-12-20 13:35:00-05:00,-0.9238055951310002,-0.9813029244580027
2021-12-20 13:40:00-05:00,-0.5986726889182137,-0.877056858653472
2021-12-20 13:45:01-05:00,-0.44915104892146474,-0.788051495763334
2021-12-20 13:50:00-05:00,-0.3230438536323277,-0.6926888452302453
2021-12-20 13:55:00-05:00,-0.16678304447492565,-0.5818901414538327
2021-12-20 13:59:59-05:00,-0.12014861845375435,-0.49407303120923035
2021-12-20 14:05:00-05:00,-0.049412061550413,-0.40409421824256164
2021-12-20 14:10:01-05:00,0.15834376389130966,-0.2774404559504063
2021-12-20 14:14:58-05:00,0.20108434136045616,-0.1860750508863816
2021-12-20 14:20:00-05:00,0.38044138872618305,-0.0606283607758291
2021-12-20 14:25:02-05:00,0.3341686142323397,0.0074948073739524584
2021-12-20 14:30:00-05:00,0.22080035530927944,0.03958952909059108
2021-12-20 14:35:00-05:00,0.10733762741477904,0.04701251280456962
2021-12-20 14:40:01-05:00,0.11137550961501574,0.06524557780055276
2021-12-20 14:45:00-05:00,0.09662519070195685,0.07318082196203445
2021-12-20 14:50:01-05:00,0.10312549116690661,0.08171050000013813
2021-12-20 14:55:00-05:00,0.21071471142295195,0.11848818300763395
2021-12-20 15:00:01-05:00,0.21413960681519484,0.1348104749806888
2021-12-20 15:05:00-05:00,0.4070094482062814,0.20515998985233233
2021-12-20 15:09:57-05:00,0.5710388996643587,0.28688361503054827
2021-12-20 15:15:01-05:00,0.6325259835915062,0.35346195296995003
2021-12-20 15:20:00-05:00,0.8495154174230493,0.4672228706647038
2021-12-20 15:25:01-05:00,0.9349419800714713,0.5595333937783546
2021-12-20 15:30:00-05:00,0.9520551054552584,0.6336347229393318
2021-12-20 15:34:59-05:00,0.7778983290207862,0.6450002980551931
2021-12-20 15:40:01-05:00,0.8098293094867586,0.6866962151680011
2021-12-20 15:45:01-05:00,0.7170363121564947,0.6862345644196027
2021-12-20 15:50:00-05:00,0.6938048922814346,0.6887710992761584
2021-12-20 15:55:00-05:00,0.6340962205138112,0.6743901099018923
2021-12-20 15:55:00-05:00,0.6715891953846835,0.6818887048760668
2021-12-21 09:35:01-05:00,1.2629517641616985,0.850537525104142
2021-12-21 09:40:01-05:00,1.5690578796882733,1.0071301621712547
2021-12-21 09:45:00-05:00,1.6515737874296406,1.1296293305989966
2021-12-21 09:50:00-05:00,1.677139417974388,1.2339005899722228
2021-12-21 09:55:01-05:00,1.50166086478049,1.27022179780068
2021-12-21 10:00:01-05:00,1.3533676272795674,1.2789376357049935
2021-12-21 10:05:01-05:00,1.1377949501467697,1.2401280085118835
2021-12-21 10:10:01-05:00,0.9011110861074485,1.1636439571862667
2021-12-21 10:15:00-05:00,0.743939741190502,1.0797031139871138
2021-12-21 10:20:00-05:00,0.843773956419966,1.0537024565299475
2021-12-21 10:25:02-05:00,0.4398433098320993,0.8961418240750362
2021-12-21 10:30:01-05:00,0.21156072563104544,0.7528159546383215
2021-12-21 10:35:00-05:00,-0.22574069336047842,0.5302669927168623
2021-12-21 10:40:01-05:00,-0.27482446976313213,0.382437913794964
2021-12-21 10:45:01-05:00,-0.319493414994497,0.24760375362824044
2021-12-21 10:50:01-05:00,-0.2915131458007636,0.14852101908550974
2021-12-21 10:54:58-05:00,-0.2418443936317658,0.07606002699789756
2021-12-21 11:00:00-05:00,-0.18292449341430483,0.02873394289408987
2021-12-21 11:05:01-05:00,-0.022715130926656002,0.030175021009374442
2021-12-21 11:10:01-05:00,0.20585069684324253,0.07947788008996334
2021-12-21 11:15:00-05:00,0.33083557113570805,0.13158479935323708
2021-12-21 11:20:01-05:00,0.25336355658657794,0.14075191565032572
2021-12-21 11:25:02-05:00,0.2517537513944603,0.161291792681633
2021-12-21 11:30:01-05:00,0.3729655407768746,0.2135374034576678
2021-12-21 11:35:00-05:00,0.44777850494421045,0.2646601296310502
2021-12-21 11:39:59-05:00,0.6358582883557915,0.3529397253183033
2021-12-21 11:45:00-05:00,0.7562966563108375,0.4380784258864684
2021-12-21 11:49:19-05:00,0.8559364857238165,0.5250960514757348
2021-12-21 11:55:00-05:00,0.9313792648000572,0.6098739910952431
2021-12-21 12:00:00-05:00,0.9745871663307639,0.6827887047595129
2021-12-21 12:05:00-05:00,0.9020561547108059,0.7120931956244604
2021-12-21 12:09:59-05:00,0.8602721562369879,0.739326130836166
2021-12-21 12:15:01-05:00,0.8907421697530822,0.7755342072983252
2021-12-21 12:20:00-05:00,0.9747162832687764,0.8239017166875748
2021-12-21 12:25:01-05:00,0.990451375821408,0.8574667789452559
2021-12-21 12:30:00-05:00,1.1768111819150704,0.9378466882963413
2021-12-21 12:35:00-05:00,1.4043805722213278,1.0464581315541017
2021-12-21 12:40:00-05:00,1.492872373949126,1.135394407166403
2021-12-21 12:45:01-05:00,1.5009205200283304,1.2048148451946314
2021-12-21 12:50:01-05:00,1.5943228817204727,1.289991370145809
2021-12-21 12:55:01-05:00,1.5327211097501277,1.3315074035367607
2021-12-21 13:00:00-05:00,1.6968890300087764,1.4206619442130652
2021-12-21 13:05:00-05:00,1.6432209035580172,1.4580032076810625
2021-12-21 13:10:00-05:00,1.6425957006966314,1.496893416576204
2021-12-21 13:14:59-05:00,1.5670841864867384,1.5067197761316646
2021-12-21 13:20:00-05:00,1.5850647464994267,1.5295363173918224
2021-12-21 13:25:01-05:00,1.7551232634389748,1.593671245775036
2021-12-21 13:30:00-05:00,1.7890535556861096,1.6331317666959946
2021-12-21 13:35:00-05:00,1.8806755027840723,1.690833850442088
2021-12-21 13:40:01-05:00,1.905342932030294,1.7342595922427086
2021-12-21 13:45:01-05:00,1.9610757769128213,1.7845980673355537
2021-12-21 13:50:00-05:00,1.9165712195543847,1.8070691423128027
2021-12-21 13:55:01-05:00,2.0207671427683067,1.862227556951631
2021-12-21 14:00:00-05:00,1.9487876746209167,1.872519403758287
2021-12-21 14:04:59-05:00,1.9602614919004964,1.8956105079490368
2021-12-21 14:10:00-05:00,1.9002162188219245,1.8936759489769126
2021-12-21 14:15:00-05:00,1.9295905725944635,1.9082105252317672
2021-12-21 14:20:01-05:00,2.1042898938825942,1.9674013588978307
2021-12-21 14:25:01-05:00,1.9049632565565275,1.936408265143917
2021-12-21 14:30:00-05:00,1.8031410686116942,1.9080955042562808
2021-12-21 14:35:00-05:00,1.633633252063646,1.8470306464787953
2021-12-21 14:40:02-05:00,1.4304181834039582,1.7552202955126828
2021-12-21 14:45:00-05:00,1.2877169242420905,1.660952974859325
2021-12-21 14:50:00-05:00,1.3818962641889811,1.624415860378379
2021-12-21 14:55:00-05:00,1.3721999911370517,1.5762711974809636
2021-12-21 15:00:01-05:00,1.3849935450195971,1.542606846208769
2021-12-21 15:05:01-05:00,1.3559199649754987,1.5050143395312006
2021-12-21 15:10:01-05:00,1.2527730715314078,1.448375959506734
2021-12-21 15:15:00-05:00,1.2015617416508348,1.4001719144576374
2021-12-21 15:20:00-05:00,1.0562826799792333,1.3238651880213608
2021-12-21 15:25:01-05:00,0.8878051225667605,1.2286120869674846
2021-12-21 15:30:00-05:00,0.9137717307714297,1.1777691381463569
2021-12-21 15:35:01-05:00,0.9377627814235439,1.1377400079283446
2021-12-21 15:39:58-05:00,0.8402441394754874,1.0718590678560087
2021-12-21 15:45:00-05:00,0.7063122671781912,0.9923860668461049
2021-12-21 15:50:00-05:00,0.7240419067857147,0.9458262203219207
2021-12-21 15:55:01-05:00,0.887177102823614,0.9516855454704674
2021-12-21 15:55:00-05:00,0.9028498805392928,0.9549503555944274
2021-12-22 09:35:00-05:00,0.5373573844514681,0.828431528201875
2021-12-22 09:39:59-05:00,0.34676438413669075,0.7259714634379884
2021-12-22 09:45:00-05:00,0.5281240872579929,0.7139073857269177
2021-12-22 09:50:01-05:00,0.7324267787092253,0.7316199449261725
2021-12-22 09:54:59-05:00,0.8012099936843242,0.7462081688213973
2021-12-22 10:00:00-05:00,0.5987832535624875,0.6949447847724698
2021-12-22 10:05:00-05:00,0.26095433072100604,0.5817276457071933
2021-12-22 10:09:58-05:00,0.14716975348403594,0.49744210193914645
2021-12-22 10:15:00-05:00,0.04381312638702184,0.4044083800891815
2021-12-22 10:19:59-05:00,0.31958305708838,0.4195102893138065
2021-12-22 10:25:00-05:00,0.4181111225702807,0.4287896191978189
2021-12-22 10:30:00-05:00,0.19012452138025537,0.356079396440087
2021-12-22 10:34:59-05:00,0.17692914990357167,0.32292957994974
2021-12-22 10:40:00-05:00,0.35347854070943185,0.3507576967931322
2021-12-22 10:45:01-05:00,0.3257504556695494,0.3393429792351847
2021-12-22 10:50:00-05:00,0.4023212217419996,0.3592778148804275
2021-12-22 10:54:59-05:00,0.5134518913282022,0.39839049820970296
2021-12-22 11:00:00-05:00,0.5597083008254913,0.43164907040966566
2021-12-22 11:04:59-05:00,0.44502473417810506,0.42201751847825686
2021-12-22 11:09:58-05:00,0.5033997203786384,0.44652785531489203
2021-12-22 11:14:59-05:00,0.8643385611516692,0.5621545466910455
2021-12-22 11:19:59-05:00,1.1976600987794654,0.7147815540994777
2021-12-22 11:25:00-05:00,1.227612219997468,0.7966481800015806
2021-12-22 11:29:59-05:00,1.2515392399505458,0.883345264409466
2021-12-22 11:35:00-05:00,1.2946477878696783,0.9669511439234484
2021-12-22 11:40:01-05:00,1.4114928479824016,1.0649265475913683
2021-12-22 11:44:59-05:00,1.3961356906417564,1.1241481994742448
2021-12-22 11:50:01-05:00,1.4022323048861267,1.186460826692274
2021-12-22 11:54:59-05:00,1.4993643038681057,1.2600101830961055
2021-12-22 12:00:00-05:00,1.4438698216421244,1.291292716663568
2021-12-22 12:04:59-05:00,1.4419297901108052,1.3242292926778008
2021-12-22 12:09:59-05:00,1.39028014767689,1.335488456644337
2021-12-22 12:14:59-05:00,1.185982289766116,1.2914194993548778
2021-12-22 12:20:00-05:00,1.0226802279648837,1.2315438405896921
2021-12-22 12:25:01-05:00,0.7291144046533873,1.113828274805572
2021-12-22 12:30:00-05:00,0.688945577751781,1.0391149899354097
2021-12-22 12:34:59-05:00,0.5506115827279814,0.9357971543806725
2021-12-22 12:40:00-05:00,0.428675503193233,0.8335472364729333
2021-12-22 12:44:59-05:00,0.307608149731152,0.724799652148677
2021-12-22 12:49:55-05:00,0.2342027377981708,0.6275734205428297
2021-12-22 12:54:59-05:00,0.24228359052875703,0.5554934192835995
2021-12-22 12:59:59-05:00,0.28467826444602906,0.5098882347798984
2021-12-22 13:05:00-05:00,0.31936398583900427,0.4751956533723288
2021-12-22 13:09:58-05:00,0.32254563149570004,0.4443594924799129
2021-12-22 13:15:01-05:00,0.20336145892412105,0.3853645576882787
2021-12-22 13:19:59-05:00,0.1503048088846981,0.3393750772117519
2021-12-22 13:25:01-05:00,-0.03643150985624288,0.24719245708154242
2021-12-22 13:29:57-05:00,-0.14875176160745696,0.16470426422507495
2021-12-22 13:34:59-05:00,-0.13943380967066332,0.10974932350219974
2021-12-22 13:39:59-05:00,-0.42655568892377005,-0.01878978663329578
2021-12-22 13:45:00-05:00,-0.45676618641607547,-0.09933450791818906
2021-12-22 13:50:00-05:00,-0.5599267838103401,-0.1959814308672797
2021-12-22 13:54:59-05:00,-0.55730901815366,-0.26365070544705926
2021-12-22 13:59:58-05:00,-0.5189009152430799,-0.30916837043692114
2021-12-22 14:05:00-05:00,-0.5183227680382743,-0.35200380168440193
2021-12-22 14:10:00-05:00,-0.5764364769424333,-0.40333598310352786
2021-12-22 14:15:00-05:00,-0.5365153434450463,-0.42516535599909205
2021-12-22 14:20:00-05:00,-0.48591455713875575,-0.4339533172206183
2021-12-22 14:25:00-05:00,-0.4774778372733408,-0.4443814227981189
2021-12-22 14:30:00-05:00,-0.5941172350019883,-0.4868494582984365
2021-12-22 14:34:55-05:00,-0.4901713707495219,-0.47691945976619887
2021-12-22 14:40:00-05:00,-0.29442784383513754,-0.42528352751660087
2021-12-22 14:45:00-05:00,-0.10389583727209128,-0.3520561634166767
2021-12-22 14:49:59-05:00,0.013128381687010915,-0.277998343160184
2021-12-22 14:55:00-05:00,0.1288547903789663,-0.1952821938278307
2021-12-22 15:00:00-05:00,0.22434551628873578,-0.11027186058299795
2021-12-22 15:05:00-05:00,0.3134526172465826,-0.023358544770906126
2021-12-22 15:09:56-05:00,0.41954493688427874,0.07096731262277425
2021-12-22 15:15:01-05:00,0.47031862343828834,0.15032965099671294
2021-12-22 15:20:00-05:00,0.31242145522054443,0.16375421393478626
2021-12-22 15:25:00-05:00,0.3676909977405671,0.21245645673583152
2021-12-22 15:30:00-05:00,0.2871018207764564,0.21912562868582053
2021-12-22 15:35:00-05:00,0.17843451999726767,0.20553655545981167
2021-12-22 15:39:59-05:00,0.30686642362331895,0.24223565542799108
2021-12-22 15:44:58-05:00,0.2835891026753643,0.24690063129128098
2021-12-22 15:50:00-05:00,0.31450128819494694,0.2604207626720142
2021-12-22 15:55:01-05:00,0.4054288900210281,0.2951709376773626
2021-12-23 09:30:00-05:00,0.8086229638925033,0.40555343428714874
2021-12-23 09:35:00-05:00,1.0624799399449216,0.5342507123595855
2021-12-23 09:40:00-05:00,1.2133086998753697,0.6651739329040632
2021-12-23 09:45:00-05:00,1.107577398921478,0.7317270419729365
2021-12-23 09:50:01-05:00,1.0004111909997278,0.7716685626297759
2021-12-23 09:55:00-05:00,0.9982347531587834,0.8190255707676373
2021-12-23 10:00:00-05:00,1.0858666600612423,0.8824150136135438
2021-12-23 10:04:59-05:00,1.0001427318691753,0.8971536884968551
2021-12-23 10:09:59-05:00,0.9364373652815061,0.9024579510083397
2021-12-23 10:15:00-05:00,1.0013380636604552,0.9321256335280701
2021-12-23 10:19:59-05:00,1.0013948111525224,0.9460047873399953
2021-12-23 10:25:00-05:00,1.1285858186878386,0.9965346061144942
2021-12-23 10:30:00-05:00,1.0930738581146784,1.0104937195289636
2021-12-23 10:35:00-05:00,1.0099476991157985,1.0038749890930467
2021-12-23 10:39:57-05:00,1.045382234040403,1.0219673769723312
2021-12-23 10:44:59-05:00,1.0416217531651455,1.0244738978720176
2021-12-23 10:49:55-05:00,1.0293328444080885,1.0260825394762434
2021-12-23 10:55:00-05:00,0.9776481734924687,1.0142272523727955
2021-12-23 11:00:01-05:00,0.9642179595865628,1.0061398458276554
2021-12-23 11:05:00-05:00,1.068582204623226,1.030161428045069
2021-12-23 11:09:59-05:00,1.1228633448055234,1.052402955449871
2021-12-23 11:15:00-05:00,1.2221200274989883,1.0942600873632558
2021-12-23 11:20:00-05:00,1.2842662197007257,1.1356434474667914
2021-12-23 11:25:00-05:00,1.3065668189067878,1.1699802257109306
2021-12-23 11:30:01-05:00,1.3358736637003972,1.2045997872402907
2021-12-23 11:35:01-05:00,1.3916922184018858,1.2471236086755981
2021-12-23 11:40:01-05:00,1.4908732146653847,1.3044264367467748
