Datetime,MACD,Single Line
2021-12-22 10:10:00-05:00,0.4027937835515445,0.379549461899752
2021-12-22 10:15:00-05:00,0.44045201498329334,0.3972427922574604
2021-12-22 10:19:58-05:00,0.5153718843878323,0.4273898656851679
2021-12-22 10:25:00-05:00,0.5515060493283386,0.4537446640234925
2021-12-22 10:30:00-05:00,0.5349296009331397,0.46710410906309624
2021-12-22 10:34:59-05:00,0.5798755945823473,0.49412572053660464
2021-12-22 10:39:58-05:00,0.6855573732094626,0.5413462902983864
2021-12-22 10:44:57-05:00,0.7341574257286538,0.5814400789941213
2021-12-22 10:50:00-05:00,0.8020684028368237,0.6294706459330536
2021-12-22 10:55:00-05:00,0.8808548845095743,0.6850070323611427
2021-12-22 10:59:59-05:00,0.920615625261803,0.7331496621770208
2021-12-22 11:04:55-05:00,0.9320317202805768,0.7725427938831918
2021-12-22 11:09:59-05:00,0.9264258061463693,0.8027771954811298
2021-12-22 11:14:59-05:00,0.9749159917548695,0.8426931803412911
2021-12-22 11:19:59-05:00,0.955313454722841,0.8633027832054858
2021-12-22 11:25:00-05:00,0.9008419723695056,0.867710511928648
2021-12-22 11:29:59-05:00,0.8917835741793283,0.8751996876276134
2021-12-22 11:34:59-05:00,0.8986395190593726,0.8832059075642517
2021-12-22 11:39:59-05:00,0.8617582253907017,0.8771374693311076
2021-12-22 11:45:00-05:00,0.8298227680235755,0.8682839694797325
2021-12-22 11:50:00-05:00,0.7625652996326266,0.8442048722624499
2021-12-22 11:55:00-05:00,0.7267889781518875,0.8214481335222452
2021-12-22 12:00:00-05:00,0.7164799606628662,0.8029434813221662
2021-12-22 12:04:56-05:00,0.7030478604739869,0.7842536422308768
2021-12-22 12:10:00-05:00,0.6912271305612308,0.7674108325622726
2021-12-22 12:14:59-05:00,0.640523693991156,0.7397360624335092
2021-12-22 12:19:59-05:00,0.5844189545866243,0.7065724197633088
2021-12-22 12:24:59-05:00,0.5043779365486216,0.6626236295128194
2021-12-22 12:29:55-05:00,0.5124766490362731,0.6379546990514222
2021-12-22 12:35:00-05:00,0.496507084534926,0.610437016033197
2021-12-22 12:39:57-05:00,0.4352227690130803,0.5718842730216217
2021-12-22 12:45:00-05:00,0.41999575179607973,0.5431783610846536
2021-12-22 12:49:56-05:00,0.39276321152414084,0.512967960713147
2021-12-22 12:55:00-05:00,0.4038960745698432,0.4948361977300237
2021-12-22 12:59:58-05:00,0.40846833459943355,0.4791070406131575
2021-12-22 13:05:00-05:00,0.39849299078849754,0.4629713767486551
2021-12-22 13:10:00-05:00,0.3798460044414469,0.44577332997596625
2021-12-22 13:15:00-05:00,0.34825900227076545,0.4249634855819394
2021-12-22 13:19:58-05:00,0.3134164085130351,0.40163315893240337
2021-12-22 13:25:00-05:00,0.2600544031409413,0.3707633768802312
2021-12-22 13:30:00-05:00,0.2193079604917898,0.33970651279770225
2021-12-22 13:34:56-05:00,0.2210034378700243,0.31928454097455927
2021-12-22 13:40:01-05:00,0.10977604745204417,0.2679192998107292
2021-12-22 13:44:58-05:00,0.06912159345336022,0.228642364041394
2021-12-22 13:49:59-05:00,0.044011012568660135,0.19260924501108295
2021-12-22 13:54:57-05:00,0.0363010990901671,0.16267072767427435
2021-12-22 13:59:59-05:00,-0.006549291789951894,0.12636160285480422
2021-12-22 14:05:00-05:00,-0.03889987415249152,0.09225372963994115
2021-12-22 14:09:58-05:00,-0.08011751895077168,0.055839709622657635
2021-12-22 14:14:59-05:00,-0.07514410226889368,0.03206766011828266
2021-12-22 14:19:58-05:00,-0.08509005328232888,0.008380987007236752
2021-12-22 14:24:57-05:00,-0.08098843708387449,-0.009062010849062472
2021-12-22 14:30:00-05:00,-0.14745890056059352,-0.043083424938093834
2021-12-22 14:34:59-05:00,-0.13146063509645955,-0.05756798377888475
2021-12-22 14:40:00-05:00,-0.08578646462302686,-0.05887212554956536
2021-12-22 14:44:58-05:00,-0.08212473801677334,-0.06361273788040295
2021-12-22 14:49:57-05:00,-0.05418023320970633,-0.060687656953006264
2021-12-22 14:55:00-05:00,-0.018269231413569287,-0.050417279804522985
2021-12-22 15:00:00-05:00,0.014446784289646075,-0.036295795778423595
2021-12-22 15:04:59-05:00,0.03216712106984687,-0.02279485236604418
2021-12-22 15:10:00-05:00,0.06724710765553255,-0.0027442483781121817
2021-12-22 15:14:59-05:00,0.1136498458592996,0.023214803286326226
2021-12-22 15:20:00-05:00,0.09164151607956228,0.03282178095796828
2021-12-22 15:25:00-05:00,0.11062506912981007,0.04991400020202712
2021-12-22 15:30:00-05:00,0.11887843190021385,0.06398499818696696
2021-12-22 15:35:00-05:00,0.11618369641996651,0.0739140874596225
2021-12-22 15:40:01-05:00,0.16311483204219712,0.09621999269736146
2021-12-22 15:45:00-05:00,0.18465579286299771,0.11499992313958125
2021-12-22 15:50:01-05:00,0.21902879012367293,0.13620810582933532
2021-12-22 15:55:01-05:00,0.31759137225122913,0.1794053938547186
2021-12-23 09:30:00-05:00,0.45239580570995486,0.2347648045589965
2021-12-23 09:35:00-05:00,0.6761572427385545,0.3346581537511806
2021-12-23 09:40:00-05:00,0.8950021715789944,0.456567591219875
2021-12-23 09:44:59-05:00,0.9769756338543516,0.5578412069583131
2021-12-23 09:50:00-05:00,1.0092716388008967,0.6449364101359476
2021-12-23 09:55:00-05:00,1.0516039588281387,0.7272912206222474
2021-12-23 10:00:00-05:00,1.0901506322235832,0.8015224245237063
2021-12-23 10:05:00-05:00,1.0809919635922824,0.8555018803253154
2021-12-23 10:10:00-05:00,1.0795342115300741,0.9009437885972909
2021-12-23 10:15:00-05:00,1.138774791315086,0.9551277998602217
2021-12-23 10:20:00-05:00,1.1202601563800272,0.9860602973552482
2021-12-23 10:25:00-05:00,1.1253673655273815,1.0162178848678782
2021-12-23 10:30:00-05:00,1.088517063351219,1.0290183989833546
2021-12-23 10:35:00-05:00,1.0277182503065774,1.0263332668619576
2021-12-23 10:39:58-05:00,0.9882085905607028,1.0198467783805851
2021-12-23 10:45:00-05:00,0.9473839494660865,1.0050239003373826
2021-12-23 10:50:01-05:00,0.935322691910585,0.9942745418429054
2021-12-23 10:55:00-05:00,0.9177120297874239,0.9802380810984789
2021-12-23 11:00:00-05:00,0.913051284880396,0.9690980642693935
2021-12-23 11:05:00-05:00,0.8840302612871938,0.951535687451881
2021-12-23 11:10:00-05:00,0.8826716208869243,0.9404431069558459
2021-12-23 11:15:00-05:00,0.8530764090619982,0.9225229969889053
2021-12-23 11:20:00-05:00,0.833482861062123,0.9058636410108236
2021-12-23 11:25:01-05:00,0.7819871687742648,0.8790461345798952
2021-12-23 11:30:00-05:00,0.7081466458635077,0.8416753536457355
2021-12-23 11:35:00-05:00,0.6818876399028113,0.8115235953705159
2021-12-23 11:40:00-05:00,0.6480268655502641,0.7792075293209968
2021-12-23 11:44:55-05:00,0.6073502900986796,0.7443215359815172
2021-12-23 11:49:59-05:00,0.5837110657261633,0.7136815645770949
2021-12-23 11:54:58-05:00,0.5501009875517866,0.6802726889037669
2021-12-23 12:00:00-05:00,0.535880641567303,0.6529587329961559
2021-12-23 12:05:00-05:00,0.4934829196622559,0.6194046382602905
2021-12-23 12:10:00-05:00,0.4523591476707338,0.5849964415846841
2021-12-23 12:15:00-05:00,0.4160354355254867,0.5508213499704198
2021-12-23 12:19:58-05:00,0.366332636808238,0.5122642857567916
2021-12-23 12:25:00-05:00,0.3269286806491323,0.4747092274573035
2021-12-23 12:30:00-05:00,0.29597546526224505,0.4391260701037607
2021-12-23 12:35:00-05:00,0.27161695207280445,0.4058222981015417
2021-12-23 12:40:01-05:00,0.25250151419680833,0.3755610446230023
2021-12-23 12:44:59-05:00,0.24043727191758535,0.34923819090099534
2021-12-23 12:50:00-05:00,0.21137858100570384,0.3204537177289254
2021-12-23 12:54:58-05:00,0.1929031393316336,0.2946884716185525
2021-12-23 13:00:00-05:00,0.19178218084886112,0.2760371685055234
2021-12-23 13:04:59-05:00,0.16866488406947155,0.2537969308134723
2021-12-23 13:09:59-05:00,0.15278233783465112,0.2328532536262929
2021-12-23 13:15:00-05:00,0.11592285965872406,0.2071694429061508
2021-12-23 13:19:56-05:00,0.0984155407727485,0.18554875952362745
2021-12-23 13:25:00-05:00,0.09215744097377865,0.16797161337705793
2021-12-23 13:30:00-05:00,0.1279454804922011,0.16429382303776596
2021-12-23 13:34:58-05:00,0.11673619162843352,0.15348894237851546
2021-12-23 13:40:00-05:00,0.11056666983819241,0.1444485085726547
2021-12-23 13:44:59-05:00,0.10977719428461796,0.1379240124529411
2021-12-23 13:49:58-05:00,0.12044388081432089,0.1353335567222502
2021-12-23 13:54:59-05:00,0.13933107811755008,0.13813695986373212
2021-12-23 14:00:00-05:00,0.143798403156552,0.1390141180913816
2021-12-23 14:04:59-05:00,0.16670183830592578,0.14633874368701077
2021-12-23 14:10:01-05:00,0.16883870525543898,0.15034872976850241
2021-12-23 14:15:01-05:00,0.16383083009645816,0.15247100898650937
2021-12-23 14:20:00-05:00,0.1717595232671556,0.1573496230783938
2021-12-23 14:25:00-05:00,0.19251628233394058,0.16643798808446017
2021-12-23 14:30:00-05:00,0.19003588489658796,0.1707111865708119
2021-12-23 14:35:01-05:00,0.18401970040230253,0.17324088906846621
2021-12-23 14:40:00-05:00,0.17112825287352962,0.17248649117377216
2021-12-23 14:45:01-05:00,0.17741996033117857,0.17463964394106546
2021-12-23 14:49:59-05:00,0.1817139386255917,0.1768202836828114
2021-12-23 14:55:00-05:00,0.20249255701935454,0.18412471030525618
2021-12-23 14:59:59-05:00,0.20713153560575392,0.18873213444554254
2021-12-23 15:05:00-05:00,0.13931692210297797,0.1723703370802954
2021-12-23 15:09:59-05:00,0.13442023088691712,0.16641431913578592
2021-12-23 15:15:00-05:00,0.15202190200659516,0.16615218854113953
2021-12-23 15:20:00-05:00,0.1401766600952783,0.1600635420756162
2021-12-23 15:25:00-05:00,0.11388134815007334,0.14904002173779637
2021-12-23 15:30:00-05:00,0.09671164737210347,0.1383192164337433
2021-12-23 15:35:00-05:00,0.034053423772775204,0.11318999397705082
2021-12-23 15:40:00-05:00,0.0557314715024404,0.10648461426845664
2021-12-23 15:45:00-05:00,0.0875170923358155,0.10620100348948035
2021-12-23 15:50:01-05:00,0.1382020678954632,0.11610544041009925
2021-12-23 15:55:01-05:00,0.13401318267511897,0.11751740642008243
2021-12-27 09:30:00-05:00,0.14371657507388136,0.10679715462830146
2021-12-27 09:35:00-05:00,0.2346750155155064,0.13237272680574247
2021-12-27 09:40:00-05:00,0.31044358679855577,0.16798689880430515
2021-12-27 09:45:00-05:00,0.3973808885417043,0.213865696751785
2021-12-27 09:50:00-05:00,0.43145032200027345,0.2573826218014827
2021-12-27 09:55:00-05:00,0.46479216045020166,0.2988645295312265
2021-12-27 10:00:00-05:00,0.5227116316548859,0.3436339499559584
2021-12-27 10:05:00-05:00,0.5864632070866378,0.3921998013820943
2021-12-27 10:10:00-05:00,0.631468313438404,0.4400535037933563
2021-12-27 10:15:00-05:00,0.6597881216226824,0.48400042735922155
2021-12-27 10:20:00-05:00,0.6975892029041688,0.526718182468211
2021-12-27 10:25:00-05:00,0.7495694799968646,0.5712884419739417
2021-12-27 10:30:00-05:00,0.78893186102664,0.6148171257844813
2021-12-27 10:35:00-05:00,0.8131737218795934,0.6544884450035038
2021-12-27 10:40:00-05:00,0.8231309686171357,0.6882169497262302
2021-12-27 10:45:00-05:00,0.8189274825778057,0.7143590562965453
2021-12-27 10:50:00-05:00,0.8047070809427623,0.7324286612257888
2021-12-27 10:55:00-05:00,0.8051368093304063,0.7469702908467123
2021-12-27 11:00:00-05:00,0.8114550327738925,0.7598672392321484
2021-12-27 11:05:00-05:00,0.8007747273614427,0.7680487368580073
2021-12-27 11:10:00-05:00,0.7920575234813896,0.7728504941826839
2021-12-27 11:15:00-05:00,0.7478815440564972,0.7678567041574467
2021-12-27 11:20:00-05:00,0.7059431826490368,0.7554739998557648
2021-12-27 11:25:00-05:00,0.6873790749421005,0.741855014873032
2021-12-27 11:30:00-05:00,0.6498442764276433,0.7234528671839543
2021-12-27 11:35:00-05:00,0.6265909282430471,0.7040804793957729
2021-12-27 11:40:00-05:00,0.600433355874884,0.6833510546915952
2021-12-27 11:45:00-05:00,0.5643232257651789,0.6595454889063119
2021-12-27 11:50:00-05:00,0.5367799744196304,0.6349923860089757
2021-12-27 11:55:00-05:00,0.5218471781842027,0.6123633444440211
2021-12-27 12:00:00-05:00,0.5204092901696526,0.5939725335891474
2021-12-27 12:05:00-05:00,0.5178850966893833,0.5787550462091946
2021-12-27 12:10:00-05:00,0.512398692776344,0.5654837755226245
2021-12-27 12:15:00-05:00,0.49986786181466414,0.5523605927810324
2021-12-27 12:20:00-05:00,0.48993595476116525,0.539875665177059
2021-12-27 12:25:00-05:00,0.48454892524466686,0.5288103171905806
2021-12-27 12:30:00-05:00,0.4684256977760697,0.5167333933076784
2021-12-27 12:35:00-05:00,0.4536469197500992,0.5041160985961626
2021-12-27 12:40:00-05:00,0.43849290478323155,0.4909914598335764
2021-12-27 12:45:00-05:00,0.42561066110266665,0.47791530008739447
2021-12-27 12:50:00-05:00,0.4130605362130382,0.46494434731252327
2021-12-27 12:55:00-05:00,0.401712139541587,0.45229790575833606
2021-12-27 13:00:00-05:00,0.38345689941780847,0.43852970449023054
2021-12-27 13:05:00-05:00,0.371165176887132,0.4250567989696109
2021-12-27 13:10:00-05:00,0.3624904873026935,0.41254353663622745
2021-12-27 13:15:00-05:00,0.3491700673448008,0.39986884277794216
2021-12-27 13:20:00-05:00,0.34512545469794986,0.3889201651619437
2021-12-27 13:25:00-05:00,0.34001736012498895,0.3791396041545528
2021-12-27 13:30:00-05:00,0.32576705814511797,0.36846509495266583
2021-12-27 13:35:00-05:00,0.31965630341619544,0.3587033366453718
2021-12-27 13:40:00-05:00,0.31202436801265776,0.349367542918829
2021-12-27 13:45:00-05:00,0.30408366338247106,0.34031076701155744
2021-12-27 13:50:00-05:00,0.3013375915868437,0.3325161319266147
2021-12-27 13:55:00-05:00,0.30875446527142003,0.3277637985955758
2021-12-27 14:00:00-05:00,0.3086537717724127,0.3239417932309432
2021-12-27 14:05:00-05:00,0.30422974572383055,0.31999938372952064
2021-12-27 14:10:00-05:00,0.29812433603007094,0.3156243741896307
2021-12-27 14:15:00-05:00,0.29074196687787435,0.31064789272727944
2021-12-27 14:20:00-05:00,0.2920155205371202,0.3069214182892476
2021-12-27 14:25:00-05:00,0.3044431467899358,0.30642576398938526
2021-12-27 14:30:00-05:00,0.3031320084785989,0.30576701288722796
2021-12-27 14:35:00-05:00,0.2938641375095017,0.30338643781168273
2021-12-27 14:40:00-05:00,0.26490565123100396,0.295690280495547
2021-12-27 14:45:00-05:00,0.2332170653729122,0.28319563747102006
2021-12-27 14:50:00-05:00,0.1957605714342776,0.2657086242636716
2021-12-27 14:55:00-05:00,0.17694725069407014,0.24795634954975132
2021-12-27 15:00:00-05:00,0.14862246698658055,0.2280895730371172
2021-12-27 15:05:00-05:00,0.12354166626988672,0.2071799916836711
2021-12-27 15:10:00-05:00,0.09889276929339985,0.18552254720561687
2021-12-27 15:15:00-05:00,0.07326859235587335,0.16307175623566816
2021-12-27 15:20:00-05:00,0.05674458065965382,0.1418063211204653
2021-12-27 15:25:00-05:00,0.06828015564622092,0.12710108802561643
2021-12-27 15:30:00-05:00,0.0805299425238104,0.11778685892525523
2021-12-27 15:35:00-05:00,0.07564730903288819,0.10935894894678182
2021-12-27 15:40:00-05:00,0.10526121637116148,0.10853940243165776
2021-12-27 15:45:00-05:00,0.13683813211468987,0.1141991483682642
2021-12-27 15:50:00-05:00,0.18634218717011208,0.12862775612863378
2021-12-27 15:55:00-05:00,0.24214837792243316,0.15133188048739366
2021-12-27 16:00:00-05:00,0.2823155858993118,0.17752862156977728
2021-12-28 09:35:01-05:00,0.3998069670948894,0.22989761866626374
2021-12-28 09:40:01-05:00,0.3837094912555017,0.2546611172047718
2021-12-28 09:45:00-05:00,0.47047610754026437,0.30497166245848456
2021-12-28 09:50:00-05:00,0.48205217167935643,0.3390474531381278
2021-12-28 09:55:00-05:00,0.5668040939794423,0.3914643217266216
2021-12-28 10:00:00-05:00,0.6124830861083979,0.4371996362126583
2021-12-28 10:05:00-05:00,0.6529682857062653,0.48201268769258965
2021-12-28 10:10:00-05:00,0.5063454711122972,0.47199287062297
2021-12-28 10:15:00-05:00,0.4761735001737293,0.4744883181143228
2021-12-28 10:20:00-05:00,0.3760972298805427,0.44855609405731267
2021-12-28 10:25:00-05:00,0.40475993611408967,0.44722577989804146
2021-12-28 10:29:57-05:00,0.40801190056760106,0.44129745604405063
2021-12-28 10:35:00-05:00,0.43415203973489724,0.44355817769873135
2021-12-28 10:40:00-05:00,0.40305216973933966,0.43265287843948563
2021-12-28 10:44:59-05:00,0.3692023890449718,0.4180607992754205
2021-12-28 10:49:59-05:00,0.36906441922889144,0.41026556306312617
2021-12-28 10:54:59-05:00,0.31450604144930594,0.38746315126172937
2021-12-28 11:00:00-05:00,0.3014356188110128,0.37153408228983725
2021-12-28 11:05:00-05:00,0.32069729805465386,0.36513213899336416
2021-12-28 11:10:00-05:00,0.266847573011205,0.3413686133627394
2021-12-28 11:14:59-05:00,0.23715048333411914,0.3198986951720069
2021-12-28 11:19:58-05:00,0.18744881892234844,0.2908562470766477
2021-12-28 11:25:00-05:00,0.150806827662052,0.26280988710484443
2021-12-28 11:30:00-05:00,0.13324822624235821,0.23805908003918325
2021-12-28 11:34:59-05:00,0.10804461936993448,0.21167329750289948
2021-12-28 11:40:01-05:00,0.08421088535510535,0.18586180465668006
2021-12-28 11:44:58-05:00,0.04703457593990379,0.15634905826454273
2021-12-28 11:50:00-05:00,0.06163449901964668,0.14041711829751433
2021-12-28 11:54:57-05:00,0.11952116674075342,0.1419816735345963
2021-12-28 11:59:56-05:00,0.13527242273778484,0.14080216656725408
2021-12-28 12:04:54-05:00,0.1339375413643893,0.13821785886999738
2021-12-28 12:09:53-05:00,0.10009154735291759,0.12733684529424538
2021-12-28 12:14:59-05:00,0.07296612802946356,0.11479747068658541
2021-12-28 12:19:58-05:00,0.04033936258912263,0.09863033363018316
2021-12-28 12:24:58-05:00,0.029660847083732733,0.08603268100614384
2021-12-28 12:30:00-05:00,-0.07699288621506639,0.0451309596559248
2021-12-28 12:35:00-05:00,-0.2243943607417691,-0.018637719541133642
2021-12-28 12:39:59-05:00,-0.2574528022388449,-0.06365980015921466
2021-12-28 12:45:00-05:00,-0.29554884130044456,-0.11029273881836606
2021-12-28 12:49:55-05:00,-0.32784518300479704,-0.15444124848899166
2021-12-28 12:55:00-05:00,-0.3024662190332492,-0.18008957860211117
2021-12-28 13:00:00-05:00,-0.27391073876805194,-0.19655646822076817
2021-12-28 13:04:59-05:00,-0.22753310681429184,-0.19962986273121067
2021-12-28 13:09:45-05:00,-0.21295733346050838,-0.2031250176676661
2021-12-28 13:14:57-05:00,-0.2147522931774688,-0.2076811926277174
2021-12-28 13:20:00-05:00,-0.22070501701170997,-0.21161667024731567
2021-12-28 13:25:00-05:00,-0.22235369266627458,-0.21464588685911853
2021-12-28 13:30:00-05:00,-0.18349737189805637,-0.2051002736287625
2021-12-28 13:35:00-05:00,-0.18730259136015093,-0.20358294915865688
2021-12-28 13:39:59-05:00,-0.19723455498206022,-0.2040364718902754
2021-12-28 13:45:00-05:00,-0.19671555309093947,-0.20247594036305022
2021-12-28 13:50:00-05:00,-0.16671643318341012,-0.19253039053496773
2021-12-28 13:54:59-05:00,-0.13969950169001777,-0.1803777299490217
2021-12-28 14:00:00-05:00,-0.07900016855654712,-0.15650156641007595
2021-12-28 14:04:59-05:00,-0.17386740715517135,-0.17114282572719652
2021-12-28 14:10:00-05:00,-0.19638234784451924,-0.17670138052458725
2021-12-28 14:15:01-05:00,-0.189555066514572,-0.17785545584536308
2021-12-28 14:20:00-05:00,-0.1714605100343647,-0.17509666689879097
2021-12-28 14:25:01-05:00,-0.14149613713789222,-0.16646210893450497
2021-12-28 14:29:59-05:00,-0.13002252955993754,-0.15955708346201636
2021-12-28 14:35:00-05:00,-0.11312951386054237,-0.14982518866565686
2021-12-28 14:40:00-05:00,-0.09169479352868848,-0.13730595837402748
2021-12-28 14:44:58-05:00,-0.07134536465753172,-0.12334805882589672
2021-12-28 14:49:59-05:00,-0.058802300287368325,-0.11032995447803906
2021-12-28 14:54:59-05:00,-0.032371108479537725,-0.09419151668646607
2021-12-28 15:00:00-05:00,-0.010518023790496045,-0.07656366684301816
2021-12-28 15:05:00-05:00,-0.02592453594354538,-0.06898870302066645
2021-12-28 15:09:59-05:00,0.018622959105016434,-0.04750970659981605
2021-12-28 15:14:57-05:00,0.046660031405735936,-0.02752708779144008
2021-12-28 15:19:57-05:00,0.038440727623367366,-0.016503107151490268
2021-12-28 15:24:59-05:00,0.04647071934954283,-0.003521556327777897
2021-12-28 15:30:00-05:00,0.04366155321235965,0.005528280056743861
2021-12-28 15:35:00-05:00,0.02558355817592428,0.007943894085134282
2021-12-28 15:40:00-05:00,0.0522467463821954,0.019732796518484835
2021-12-28 15:45:00-05:00,0.09249882629336525,0.037349125692841864
2021-12-28 15:50:00-05:00,0.12706728705870773,0.05701595953297109
2021-12-28 15:55:00-05:00,0.03370116138984258,0.043023752114267386
2021-12-28 15:55:00-05:00,0.053988533598783306,0.047316608331121876
2021-12-29 09:34:58-05:00,0.11234486228664764,0.06667624905711537
2021-12-29 09:39:58-05:00,0.14932457893797846,0.0847974615076528
2021-12-29 09:44:56-05:00,0.14507372991027978,0.095406846242303
2021-12-29 09:49:58-05:00,0.17586866248319666,0.11279471522146634
2021-12-29 09:54:59-05:00,0.229592731269463,0.1413366408367441
2021-12-29 10:00:00-05:00,0.20429027407800504,0.1491905056227551
2021-12-29 10:04:59-05:00,0.17495697411425226,0.151791326475618
2021-12-29 10:09:55-05:00,0.18453389361263817,0.16048557553725906
2021-12-29 10:14:57-05:00,0.02687846451084397,0.11978806937541728
2021-12-29 10:19:59-05:00,-0.01578792649326033,0.09382154140894733
2021-12-29 10:25:00-05:00,0.0026818159041113176,0.08069893151097772
2021-12-29 10:29:58-05:00,-0.052930723797317114,0.049761206022690435
2021-12-29 10:34:59-05:00,-0.037353289133307044,0.03540259874719068
2021-12-29 10:39:59-05:00,-0.0606511555781708,0.01430271415705589
2021-12-29 10:44:59-05:00,-0.005450609492527292,0.01594232720492209
2021-12-29 10:49:59-05:00,0.020363231090016143,0.017632129858678174
2021-12-29 10:55:00-05:00,0.04346486720913845,0.023639675474072596
2021-12-29 10:59:58-05:00,0.036583739461320874,0.0243662308819286
2021-12-29 11:04:57-05:00,0.058789553919780246,0.0330315284498858
2021-12-29 11:09:56-05:00,0.05116359473720422,0.03516292454533282
2021-12-29 11:14:58-05:00,-0.0040186200850484965,0.022162351142447228
2021-12-29 11:19:58-05:00,0.008076830155744119,0.022325584526070866
2021-12-29 11:24:57-05:00,-0.0021232041403891344,0.017554299258082537
2021-12-29 11:29:58-05:00,-0.0549481448886695,-0.0020758378759195856
2021-12-29 11:34:58-05:00,-0.06890796000624277,-0.014995881425919502
2021-12-29 11:39:56-05:00,-0.09550715561732659,-0.032565817888127103
2021-12-29 11:44:55-05:00,-0.09311349226106813,-0.043203553658479256
2021-12-29 11:49:58-05:00,-0.08278601053683587,-0.050000431430178044
2021-12-29 11:55:00-05:00,-0.1121891465659246,-0.06544640376858103
2021-12-29 11:59:59-05:00,-0.12529122703108442,-0.07766639895359409
2021-12-29 12:04:58-05:00,-0.1344064642443641,-0.08996637960433934
2021-12-29 12:09:59-05:00,-0.15402485517512332,-0.10287684655528669
2021-12-29 12:14:58-05:00,-0.1727555320844658,-0.11781000442321968
2021-12-29 12:19:59-05:00,-0.18207582412077272,-0.1314289491675619
2021-12-29 12:24:59-05:00,-0.18254710143662578,-0.1398467768516831
2021-12-29 12:29:58-05:00,-0.19872409249393286,-0.15333029252828678
2021-12-29 12:34:58-05:00,-0.19721460687679837,-0.1615552580222247
2021-12-29 12:39:59-05:00,-0.148710625449894,-0.15471065709536597
2021-12-29 12:44:59-05:00,-0.13649378860924344,-0.15151405378631244
2021-12-29 12:49:58-05:00,-0.1345666567912076,-0.14986597094150061
2021-12-29 12:54:56-05:00,-0.10458775322007341,-0.1382956681764071
2021-12-29 12:59:59-05:00,-0.07155099373653684,-0.12328741170724129
2021-12-29 13:04:59-05:00,-0.02897330887492444,-0.103348245657326
2021-12-29 13:09:57-05:00,0.01362767733724013,-0.07746613966067284
2021-12-29 13:14:57-05:00,0.028960968631167816,-0.057329951835147885
2021-12-29 13:19:57-05:00,0.042569932006585987,-0.037130931212639114
2021-12-29 13:24:51-05:00,0.022305230376673535,-0.02837158878788408
2021-12-29 13:29:55-05:00,0.012057344427375938,-0.02107852897564061
2021-12-29 13:34:57-05:00,0.025560318333589294,-0.010109787393039964
2021-12-29 13:39:55-05:00,0.0032844647973320207,-0.009565532998713953
2021-12-29 13:44:59-05:00,0.010064470663962766,-0.0050692541358214995
2021-12-29 13:49:56-05:00,0.020523451841825135,0.0017838604110453301
2021-12-29 13:55:00-05:00,0.04992817984970088,0.014199341417027313
2021-12-29 13:59:58-05:00,0.08022433485734837,0.029191032145687405
2021-12-29 14:04:58-05:00,0.0795438467765166,0.0378574039215578
2021-12-29 14:09:57-05:00,0.08937568498993187,0.04830054875508766
2021-12-29 14:14:59-05:00,0.12625224157505954,0.06662052482277113
2021-12-29 14:19:58-05:00,0.13967735521907798,0.0812318909020325
2021-12-29 14:24:59-05:00,0.14016895582625466,0.09276261540753736
2021-12-29 14:29:58-05:00,0.14544267313448245,0.102659411393828
2021-12-29 14:34:55-05:00,0.15964778387797196,0.1150779971264029
2021-12-29 14:39:56-05:00,0.16973045295935663,0.12682041196725594
2021-12-29 14:44:57-05:00,0.1538594189278797,0.13015172431023064
2021-12-29 14:49:58-05:00,0.15593771463528583,0.13673137687160525
2021-12-29 14:55:00-05:00,0.17278101049566885,0.14585614512063053
2021-12-29 14:59:55-05:00,0.18550849828852733,0.1546219461129622
2021-12-29 15:04:58-05:00,0.17547608619594257,0.15751634295079142
2021-12-29 15:09:59-05:00,0.19418052992881485,0.16628031752262487
2021-12-29 15:14:58-05:00,0.19728194045029568,0.17343858910001803
2021-12-29 15:19:57-05:00,0.2223943763581815,0.18540613015350535
2021-12-29 15:24:59-05:00,0.2185231656823703,0.1911359964829364
2021-12-29 15:29:59-05:00,0.23733684791307041,0.20219518831455205
2021-12-29 15:34:58-05:00,0.2895447385287184,0.2242457174653864
2021-12-29 15:39:59-05:00,0.2845752938652595,0.234409645120719
2021-12-29 15:44:58-05:00,0.2807312556363968,0.24321473244821937
2021-12-29 15:50:00-05:00,0.32349874311057647,0.2630583712972173
2021-12-29 15:55:00-05:00,0.27525859854267765,0.26061160521982873
2021-12-29 15:55:00-05:00,0.23431725767284206,0.2525876414650622
2021-12-30 09:34:59-05:00,0.31704087130941616,0.27026518870682803
2021-12-30 09:39:59-05:00,0.352408888517175,0.287842599876163
2021-12-30 09:44:56-05:00,0.2716403450636449,0.2766837572647957
2021-12-30 09:49:59-05:00,0.27660628243125984,0.27703947621503416
2021-12-30 09:54:58-05:00,0.23728646232785877,0.2663514256258219
2021-12-30 09:59:59-05:00,0.23738219842141461,0.26229913121235005
2021-12-30 10:04:58-05:00,0.21769668497131534,0.2526763516329331
2021-12-30 10:09:59-05:00,0.26803160653958,0.2615886455987278
2021-12-30 10:14:57-05:00,0.3025153893621564,0.2718888373594892
2021-12-30 10:19:59-05:00,0.33426814800481,0.28615139152915836
2021-12-30 10:24:58-05:00,0.334572801042782,0.2947508822103818
2021-12-30 10:30:00-05:00,0.32451138912387023,0.29974556283097326
2021-12-30 10:34:59-05:00,0.30348149423264204,0.299216317932531
